PC1,PC2
1.0387151781102875,1.2427298435812855
1.2097740980211413,0.748417223504084
-0.18131978389254774,0.7998407971485824
0.41044064161831173,1.264720701324608
-1.0047058753715659,2.346900130119632
-0.9980069776068023,-0.48020615303499814
-0.22882802873322297,-0.875545720318885
1.5292699629879682,2.2554849565257706
0.6819936608836292,-1.1000548558272025
1.1129615414836278,-1.30823790131366
-1.0772439598771213,-0.6108676788666005
-0.7839807571217103,-1.0476893182731457
-1.3449234050414338,-1.1358074337972297
-0.3967814933723047,2.8896526287114175
-0.4643805452029942,-0.11376312183274612
-1.1806319407150978,-1.2089000723023722
1.063089984416485,-0.7382157106276993
-1.217721218829964,0.07158633412704073
0.7573860926881005,1.594613928216651
-0.7628603594314424,-0.6026115604176066
1.3000689230189002,0.034211360458171115
4.758366800959561,0.16641918901565603
2.2373247192883117,-0.7932395823421117
3.993344881004656,-1.356524688378584
-0.7513635122168617,-0.5931260215565474
-0.2190714288882751,-0.047482721134151584
-0.42714140247314586,-0.5174993498263681
1.2809338385443738,0.0006857714658015657
-0.03823430088048574,1.8610851679587477
0.13523573350489526,0.5842264820937418
-0.664785041577726,-0.5876872106824127
0.970200566334795,-0.48939297596253895
0.20887771941164932,1.1372170797911991
-0.39057792493740784,-1.1695704950282937
-1.328689271140683,-0.6242225308327323
-1.4862452416372312,-1.0342964355035154
2.33996630569875,1.0243950903521635
5.392661368409629,-1.4356145150060555
1.372789785852265,0.16532532644796905
-0.11943561906345257,0.16769783947356331
-1.0783093331747866,-0.9223857199507712
-1.2333826340604637,-1.4676890623049264
0.6922433887363635,1.2994660937894702
-0.37798376570016523,-0.329320459374536
-0.20081630576030327,-0.5116819049443365
-0.3721912788446379,0.2600609471947872
-0.6850700295749561,0.07210131159321416
0.17625948600736815,0.7589413322158085
-0.2135987959291289,0.8205419666113349
-0.8937774986969191,3.5450152301301374
1.098042816665121,-1.7778815161779515
-0.04733334637827859,-0.09447287917158526
0.9145406730050306,0.5665033937664385
0.6204016512905461,-1.0784730943978573
-1.1034119065853663,0.6879691781243483
0.16315394840459851,-0.936296227277547
0.4265631620133231,1.0079100495191806
1.1592611944538114,0.11800667671321488
-0.38761266010825074,1.6601603418493847
-0.7422307978101571,0.3508074720794947
1.3925269969382104,-1.554476461193937
0.1326286917724872,0.8629547601963041
-1.2538986677660682,-0.919798918573928
-0.48094363593960554,0.1908571579077827
-1.308868759911799,-0.7957592304187762
-1.3324031125277789,-0.8742999568944154
-0.010166288124960704,0.4062477128677574
-0.011373452662987824,1.0370553242255074
-1.5007514459905429,-0.36751899214651906
1.8124186851584005,-1.4706159244194903
-0.6498771659666338,-0.7997854620821954
-1.077976975471299,-0.9166960145339972
-0.09735024653126026,3.1444251151628992
-0.8709595991462072,-0.32197791475375426
0.06439137671225395,-0.3112105610891457
-0.793444789383266,-1.2796077289631789
1.25708298784571,1.278805194925384
-0.0916579186949004,-1.0197927912627982
0.2457104250164596,-0.5412697684185632
0.04159713046010322,3.231938530408552
0.5759916475071406,-0.12286286649461028
-2.5316501562214233,-0.8390768428107807
1.2549091004914499,1.1102408427923007
-1.44819302581835,0.5022276205921558
-1.5044738639080142,0.7010932069172635
0.4477419068569556,-0.38701193442669546
0.38521078156570865,-1.0250816765789534
0.21457502806642129,-0.9465350128821706
-0.24069526282162232,-0.6940473195413397
1.281443965895512,-2.0268029962338177
1.619432373299653,-1.0167327016984882
-1.4133260321148307,0.42795355345057307
2.5650218002615444,-0.19399465130107293
-0.5724674985141587,-0.8433253759773265
-0.24789802923348056,-0.9626870135834462
-0.03639818723850205,0.5649819044499931
-0.7550312663905852,-0.2594465031508214
0.3734406384981258,-0.5417578725875987
-0.24363819381307594,-0.24508556399694756
-0.015062188932306333,0.5056890599725722
0.2391824252800391,0.5219700336816262
2.8072240968797657,-0.02348034368280645
0.3260143059902699,0.15618664757127182
1.9280025733789259,-1.692975255784951
-0.061153419093795944,1.653123472377903
0.0200424308779139,0.3100864673267605
1.2689285480304515,-0.6884325416532815
-1.315678981132083,-0.07773073863323615
1.5337131185140511,-0.8586235891406951
1.597152011751935,0.8496381678312079
0.17459494079269744,-0.6206089857381905
1.2366589081162451,0.7967362700083478
-2.691183324697885,-0.6735317058003472
0.1914357112278384,1.655276101177599
-0.693758895203457,-0.486339901773823
0.8931784748187269,-0.8179413334669952
0.08643423609013526,-1.0638047094637595
0.685892020387211,0.9336331521101131
-0.818237119186005,-0.8148975192284049
1.3014994915124194,-0.4378797212366242
-1.0282673757079686,-2.4762700100527875
0.2580127941135546,0.7945953914780124
0.7570135717653548,-0.8854657579108709
-0.6051112341250926,0.8798900390564753
-0.13670995786628978,0.49989767258140017
1.1545627040001734,0.013055539871976975
-0.1022730730799932,-0.6009773853701821
0.19975720166136748,1.1937087021113284
-0.9438150933475377,-0.8230946945539953
-1.9664955803731587,1.849308535303149
-1.1647562748047664,-0.7562809217387623
1.2369070728742626,-1.4114409936349774
1.1193118381078848,-0.2564264883511419
1.5462418186750782,-0.3775161474827782
-0.9633661191898781,0.6107982916220296
-1.0954484278635823,-0.9006109241099726
2.6815701762955677,-0.198139583200542
0.38476778715885557,0.15240620696933216
-0.8741123873918293,-0.9228468371218777
4.120535351282411,-1.1250236403750378
1.1745997768221788,-1.0878504127941102
1.1575834310089141,-0.4949377364366243
-0.19982994083895228,0.05599249604872217
-1.430872128955865,1.57397880130517
0.8541516950831394,0.6794187660605349
-1.6620332044825292,-0.3164502597783806
-0.22513323941659902,-0.2822425642435571
-1.0281268021476773,-0.8211507443374755
0.4717534594716267,-0.12769704363128404
0.04535389266429161,-0.28241376334566026
0.251420722318179,0.21673956108655668
0.5184995008770406,2.8830557482118797
0.18526262907062724,-0.4596581762731342
-1.6805016147340948,-0.3729759688271793
-1.8562158280673233,0.6567207015401628
0.7655736481240041,0.7464554139185097
2.2463193190854898,-1.315130450624599
0.6704450006552789,1.8149396281465466
0.053521269707947995,-0.6928442608133643
-1.1200934380841856,1.4827885950189619
-0.7417349956480389,-0.14172493832350816
4.373998610155034,-1.542089769796732
-2.8989237174713627,0.49071554578849885
-0.5651386572916017,-0.3754651243105752
0.7391615820985695,-0.7758282989732121
-0.03949627046169003,0.19029224039426898
-1.469692298679886,-2.1818471081382897
0.08856877075253716,-0.36267357704771475
-1.784643551441677,-0.031112485611190954
0.6981475436432164,-1.1751474169900251
-0.4166572739135203,3.052988382458601
-0.0037725727752106267,0.534043349044067
-0.29532786127960464,1.273860307988605
0.5356704461091004,-1.344780087568942
-0.48413931832331136,0.42767545894644166
-0.7860007411023291,0.16257039101525173
0.7289820110107731,0.3124632768941621
-0.9384561462745242,-0.673799369714001
-1.0467676302162925,-0.7077491990605973
-1.4046491446285134,-1.2814278593991708
-2.0036049812126877,-0.8264079599348273
-0.046641764653446355,-0.7549821661801538
-0.34242216259035757,0.3790978769397746
0.06666525502992313,0.3446382784746316
1.9576498926484747,-0.5096044974649308
0.9725041714232863,-0.6946928088811439
0.9722690940090897,-0.8180444872093443
1.056515870453686,-1.3823156902115021
-2.503291229196971,-0.7589687143587694
0.8943369852240584,-0.9946980302884054
-1.5994142877135142,-0.6022825768877648
-0.008069146335361113,1.1362998594068698
0.43544876042097014,0.20052815684775405
-0.47359282907081995,0.004593661175161426
0.3274268181862118,-0.1883276429098624
-0.044819583385144704,0.46573444492368476
2.0680474761333936,-0.14172039450322793
0.6178393911806201,-1.6645239142204604
1.3969668379562463,0.4303471244548206
-1.4609168994904225,-1.9169352069949184
1.4182685964952695,1.283806440074848
-2.028743753550047,-0.7882247255761363
-1.6352682909547687,-0.8085211254913619
-1.1383558492821968,0.5232481423725925
1.4094261182940955,-1.1511008209886484
2.2414252088571183,0.16412763168251815
0.3111090146495412,0.41243586709225033
0.5490397781878827,-0.8103335932830884
-0.45347589202190275,-0.01170482202950171
1.0586254933926136,0.309747016970071
-0.8740728554772361,-1.1553961709874008
-3.082759145143964,-0.028705230278259178
0.19751749749968642,0.6572294475358718
0.26361917006281804,1.1375122608207209
0.4346121263213748,1.2095003764981358
0.40783994811935864,0.4167004790087746
-0.05984126498612577,-0.3138559077544263
1.47979220107607,0.965112833951495
0.6777807420282855,-0.11407553568651982
1.2832588721457474,0.6071502630646132
-3.29011892830076,0.5119767854612934
1.1128498217204807,0.46401059178645754
-0.7367663289495854,-0.5792797057485647
0.1074309442321269,1.4242710503551497
2.2642489109703408,-1.3158956249095675
0.5169783117315905,1.4785028484104163
0.0015638518099903992,0.9537028291290658
1.5758613195620286,0.8594921309995985
-1.8843767769187802,-0.6993273001234181
0.05856930907879108,0.6483803923977033
1.299347097215891,-0.9710480100756924
-0.9317841130521292,-0.942709212957656
-2.400774174543118,-1.0489833565863709
0.8667443652642672,-0.41218204036180106
4.253986094710635,-0.5077108179678375
-0.11263739110760115,0.5138778199350346
-1.0037521500548743,-0.41732626198523914
3.9485572093381927,0.940654802976542
-1.133454323386362,-1.1256183371000024
-1.2246000400965364,0.21381450830992876
0.36606980179496784,0.7521600982169667
1.0987481340827066,-0.09496300619515916
-0.220660566912621,-0.11855339395953615
0.3216573437670369,0.7359848270080143
0.10849446938084559,-0.8115516906554779
0.19945639291655168,0.935585489613978
-2.4978165109702655,-0.5095240764998664
1.05277306291828,-1.018626196024308
-1.1115963810636258,-0.7663742252297452
2.020676717812203,-0.9272388202544743
0.33968309307584055,0.1120705887098057
-0.37916682982094135,0.06457586993510642
1.3451297002827693,-0.3621598220286727
-0.9605083124888194,0.92159253921017
0.6873389220114784,-0.9772175852145542
-0.31988305521944776,-1.308637948634162
-1.1505538621011357,0.06504690112572026
-0.04116221062462645,0.6692848242082984
-0.8815028851253559,-0.11102009139930585
-0.4937469880168146,0.32603455631613854
-0.4725236866508762,0.46444931174898296
0.5274706667336758,-1.3463022234248694
1.465128963492384,-1.6343052686930042
1.1036935774160477,0.723560253510406
1.590380226058878,0.33285574179115907
-0.3697432327042986,0.6052441648095261
1.1319581564513048,2.266923155946782
-0.6690618146916516,0.2361341512800659
0.14840186255275833,1.1402887394730095
-0.21696798311437265,-1.2310514395868823
1.4933705060182147,-1.0404741414684506
0.771901103275886,0.13144536310343305
-0.6714129585804979,0.7665209504579218
-0.5176264101274484,1.8539600908548306
0.3146882477498012,0.9459076400783307
0.08680486305286267,-1.025284189645784
-1.2030877710693835,-1.4426726689321034
-0.711512980380271,-0.3734057448367486
-0.4217209496523846,1.8625165856299544
-0.5842241392023839,-0.17939993279704927
-0.7855394086971372,-0.06247622663238418
1.0523373900830353,-1.0256774880899606
0.33251640825801915,-1.5129617481727227
0.9486334213743968,1.1825418702229542
2.2449030747806513,-0.006278760879247003
0.04158237029673582,0.5418119176490643
-0.9101445428244773,-0.994995225356835
-0.7486086029716567,-0.05411312973415801
-1.8829714646742604,-0.43336691639855107
0.3886549768893466,0.5788423884687127
-0.2478203595010577,-1.434274779091663
-2.183284598273592,-0.5670232630474391
0.2092856964191612,0.7802518927644253
-1.025671193371385,-1.3205590577319297
0.563802933015326,-0.32925286921517427
0.503069112897672,0.18765048883124735
1.718778531912163,-0.03764111909942895
-0.5345859169486719,-1.1724709007210956
-0.4077826207762142,-1.0724722420392894
1.4886445149576146,0.48201986796383955
-1.1345601979940683,-1.3947582980088538
0.6264811413616449,-0.2756494457214872
-2.0963386192597966,-1.1331761754555623
0.649550920323443,0.16645307326177922
2.4710901922093846,-0.3096081257280564
0.5911839416237017,-0.27188179138792257
2.037711840963285,-1.0372457368086496
-0.43061399888824864,0.43592517181708157
0.5991815339830284,0.9479495271900608
-1.68810082837132,-0.15006250523599096
-1.4156081421995819,-0.09758102395738552
-0.06997145647447608,2.01671867356889
-0.38174671214167766,0.14606522311682643
-0.8448698946185673,-0.43681673667953336
0.9601350793610082,-0.13612659298722765
1.1395551361341272,-0.29713963310518254
0.08002314979241171,0.24937810335694938
-1.6103252907509809,-0.09544602211779013
-0.6124537602233943,-1.653680486598213
1.634353173063752,-0.3880983421877352
2.4186106126552946,-1.7534908955882749
-0.8513469673920391,-1.6230865381204054
-0.2972586183560102,0.685467902623982
-0.9718081907960125,-0.6851050890457315
-0.5932131022249034,-0.2730543469119824
0.08308857326616337,0.3755904409680927
2.3393291828343226,2.023677153831625
-0.6201413137177574,3.7422516772582295
-0.8765108351222739,-0.2776273971343839
0.6454769923690081,-0.05527747500460728
-0.8106434788151916,0.5973014082070692
0.45105279809564713,-0.48570170253772005
-0.7529607363240309,-0.3482956295338008
1.0962243868260622,1.4046677967807124
-0.18872188635706588,-0.07213806221124297
-0.7079921557851206,-0.42401465273843075
1.9239494831591935,0.7905104112094156
-0.06206550336464618,-0.08457379805213541
1.8923981965492565,0.9552575580849201
0.9840948585213778,-0.5354656640393655
-0.09064800910080076,-0.13276457573650582
-0.09886712831667598,0.4476247987926598
-3.110644720601269,0.42067251798137506
-1.0452451413860318,-0.3424272318316063
-0.1084606427058751,2.9303170468292716
-2.194619605750481,-0.3812373294128477
1.226994394909739,-0.23289496734062123
0.6913925944016964,2.0558590441278075
-1.2763623700504494,-1.211393298910114
0.039467366590112275,0.47766080830001323
-1.1054683136080032,1.0756824861440126
-2.241749320116335,-0.5568119425597837
0.19956043326156978,-1.3215294261278312
2.219509473634925,-1.6190843243411672
-1.7517582078560574,-0.5277308123649588
-1.4396768591747275,-1.171473820958833
-0.4649133687744418,-0.24794145126535302
-1.0758842047249493,0.6200285414548043
-0.03646653700162163,0.11746707833071773
-0.9896307527051478,-0.3902560054560339
0.6415797756124777,1.0522774289793155
-1.3386184155233867,-1.143311218581958
-0.7234393293730863,2.370847336546751
-0.8448211203034071,-0.20156208403305806
1.1983364962557517,-1.5359075080176772
-0.4772039721962443,-0.8422928505047161
0.24808595349652138,0.8586842601449421
-0.5014855662253875,-0.33899822920835554
-0.9954292587007194,1.3048807378382572
-1.9993055937659774,-0.5944813876926878
0.37688834774746394,-0.04220758994512078
3.544468238011082,-1.7123285306996372
-0.13014219612362352,1.0676528429370302
-0.13573755798642365,-0.708246310161934
-0.4398862987111437,-0.4724931471976265
0.3070835920924456,-0.6297205371285216
0.0807546997151426,2.9079853599939995
0.2932405398571782,0.3509933715438145
0.09640771309228696,0.19513816186579022
-1.5184726762099408,-0.7831999617473909
0.814439202880034,-0.6605468438623128
2.4439762263736506,0.6309568453401296
-0.6273600577585732,0.02978292759305371
-1.183026533277538,-0.22838752938763188
1.1709946687530366,-0.36594601130359294
0.8702022167872057,-1.0053519834605957
-0.7937456330591665,-0.614902575419976
-0.4417009633843645,-0.6411346192014942
0.0017843720513640651,-0.5816837655435195
0.4759772554632302,-0.9854776337187596
0.43571555634193854,-0.3569533422946932
-1.0117584428123962,-0.40962198484390655
-1.9456820137540158,0.18551047154005157
0.3392249510639421,-0.29065600068198993
-0.6379178519225606,1.2698164924467892
0.25894762853832587,-0.0514044815767816
0.9883623511078043,0.23893721352442143
2.2141436963254963,1.1669087667548717
0.18820121274216692,-0.5082965613906218
0.21412634535379846,-0.4582963977251505
0.02433296450591376,-1.3187326586822192
0.0259761462224389,-1.0563176116367428
0.4454143097064236,-0.1959388266178542
2.521129397234573,-0.4681913630538638
-1.8277767985909639,-0.6785482209811716
-0.5350948412263913,0.2065123907150302
1.2673296432871513,-1.5284956078976286
-2.773729254611969,0.017835605361643844
-0.8955876286973713,0.12284911250353192
1.5043044410913542,0.31916952333097504
-0.36424442317917244,0.45639641247963336
0.04218688870063351,0.757723620347012
-0.5064095417017854,-0.04718039440026486
0.18267287017817435,0.9802394492537225
-1.8718951375251256,-1.4352557012857068
-0.7145583536864036,1.4009353317985824
0.40275598219800385,0.45551749225219273
0.2224984280146657,0.44057158378865524
-0.470799229457548,-0.9808988007527621
-0.6789178333090101,2.3689948524896236
-0.716057035829426,-0.8457215031153574
-2.4488013669458883,-1.0037953405757718
0.1318032214222021,0.2920798621495507
-0.4809606822226311,0.25234108937734767
2.9735441862455665,-1.0132574596607875
1.212160167041325,-0.24312774076885643
-0.3626252098271552,-0.40034250803933025
-0.5700283428784876,0.1279575507309259
1.7168606927488772,-3.22477678649476
2.550801048350415,-0.8260420123529538
3.7276032667286674,-2.665184210975214
-1.848158710200437,-0.20405569257062725
1.3721647997886752,-0.33474387048201215
-0.16769596140047477,0.5291470352076661
-0.01691892443909472,0.7994562053133415
0.340083105297997,0.7675004315902001
0.4664231408246695,0.2623677056870474
0.8383058550843516,0.8610087217989686
-1.909630670534902,-0.8889607485483014
-1.6556020714851487,-0.649854965981391
-0.17759902023250343,-0.013099829235531546
-2.0617030359329283,-0.6842923355447532
-0.3261672958701711,0.47153523760641236
0.35454323694665213,1.271472260189129
1.7161388138629148,1.236798929420781
-1.6619242949670885,1.994614586575344
-0.3061040505028289,1.5412803893928027
1.0120386848214358,0.42768498923892906
0.15272998408563265,-1.5621134562788268
0.6766171511485617,0.1214168688450826
-0.7870408871248871,-0.4017303348012723
-2.2890547599709197,-1.2803257558968228
-1.0211450107013413,0.46987182299479635
1.778197767014261,0.2300932159045949
-0.14198919085726436,-1.0153768374886931
0.8909628934430988,-0.7965410504175742
-1.9023552391115055,-0.5743136540571284
-1.39107902630704,-0.923146553736981
1.3661536374433498,-0.26985757765642016
0.37696681272237614,0.697822581954103
0.10429861831989795,0.18849077410034265
-2.0331883752701163,-0.46104206850106455
-0.7852297298215045,-0.6323204572437605
-1.2534326634331048,-0.9442340820916102
0.8178038631028863,-0.050863452644143575
0.546466581342309,0.7130471604316261
0.1099567770938154,1.477092419939884
-0.13728442803331634,-0.5764587505439621
-0.5033818753663695,-0.38835057701608044
1.7689092864628702,-0.4863499911227709
0.5447234484278749,-0.6553429354278313
-0.1175922457060623,-0.08230053426013367
1.5562695934035078,0.26321646351245204
2.288622471158111,-2.1421434614771724
0.7003706141406528,1.0490143087178467
-0.885201459751375,0.9023737630832191
-0.06317019118590782,-0.592843745319401
0.8383054297657581,-1.2386725492233739
3.401143848217473,-2.0736625761992484
0.31655600850666615,0.151585106848608
0.45600202907692,0.34554902866411175
0.13353333266278206,1.5410737879956233
-0.994208881302276,-0.6132940375129422
-0.14993235619648498,0.478551113022574
-1.2974236012110423,-1.5168689054991293
1.5027110949891518,0.42902405447275294
2.0578193785258074,-0.41561561465932584
-1.126480978395285,-1.3074251254139049
-1.7123875316422261,-0.7203914310429554
0.6397440609549134,1.497731798024915
-0.0665750608982598,0.9252830709554528
1.9666501989036713,-1.1912380743237039
2.918542529148822,-0.2925604848593155
0.2532518171440402,0.9803717694126204
-2.0121818771368676,-0.5544573503357365
-0.8894851376165712,-0.8988169548760951
0.7943239887761497,-1.7034527277621814
-1.0581828921916991,-0.11734396627150401
-1.1404735527881282,-0.35118895721509524
0.5165793245318714,0.6047708061330502
0.5313538262681172,0.8106861676373135
-1.5451909965442796,-0.18470040388054068
0.21515838850068017,-0.45144450237050504
-0.27647861680479363,0.9241238398139173
0.0034933894352774802,-0.29357197761202913
-0.1540042445198164,2.7810224479480996
1.2737091864366115,0.6077295237147681
0.9477636205843516,-2.6256494876542504
-0.13636703420088903,0.48988029021427304
-0.04629761684322782,0.09064766507274
0.8680245851419591,-0.06813896345479487
-0.9098166197604463,0.7104406863393842
1.5582236244017913,1.2214107887322863
0.0997190060292941,-0.5183428090267874
-0.30482360332023006,-0.7248474184241906
0.7226490963190875,1.022696547381182
-0.11459635312956014,0.18970285963314293
1.6145279001739712,0.6980211840652085
-0.46370585346544474,0.6763036758119372
1.2307734086709121,1.6324095770653262
0.3972781236791628,0.457429602818334
1.4754093306173992,1.0991485042013476
0.45123485716218303,-0.6457194739880444
0.21336869725342875,-0.3405668057147473
-0.865964422806242,0.1113316547867466
-0.2651202768019935,0.28163855089448153
1.0120738186889529,1.116381794241932
-2.0437965706711214,-0.7041570242266015
-0.8835022078744826,0.42411499798829577
-1.6196222276473855,1.7107705641851887
-0.035744349288299906,0.16777071048219847
-0.4100383843447416,0.8505718671332868
-1.5636614595992901,-0.7844115092146184
0.3859026495487926,-0.1985390247165825
1.1507016390099374,-0.7936292418037779
-0.32868186601573546,-0.9791761945300863
-1.5735243420215037,-0.8959055192876179
0.04035903599326234,-0.7491790489958458
-0.8914150262814268,-0.6530774833089517
0.35234417779327964,-0.3793982203018087
-0.415111848175513,-0.09949106301925054
0.31788484547966533,1.2733809496812127
-2.344264870573141,-0.6883981650611777
0.7030107013474479,1.448612897819493
0.5240566283128733,0.4593341466151145
-0.44146733358743706,-0.48818201422309726
-0.19114223383858722,0.3374976464874837
0.1636880368675378,1.1634435697777477
-0.5945039904893118,0.17429797273682007
-1.182895071928318,-0.7376020358852106
-1.4561512865585182,-1.9195966902510786
0.14069608705799255,0.9226587808973552
-0.4843510966623657,1.0716036747619897
-2.0117053481153415,-1.5138322170255634
0.00906742768003576,1.1937834384567148
-1.4559687770898726,-1.2654203967599302
-2.593925413964605,0.12326614954316549
-0.19411313455708112,0.9405647764176872
0.2022794475485796,1.5321095595947167
1.4008588287979808,0.5816185619513279
-0.8672726904872954,-0.9762721324251329
-0.4551307216208655,1.7182931757097528
-0.32660953581721225,0.14946385785387417
-1.3512670347096016,-0.2131416123115252
1.1271941299010737,0.6543726021976699
0.23684890253026694,-0.24083604999772126
-0.2375105069060189,0.31483865837234215
-1.485884978612398,1.368572872031708
1.278345755537321,-0.12543764159126725
1.5561894280001551,1.4972441815414652
-1.1503375052526719,-0.954072547970477
1.219906091399043,-0.08813500921287934
-2.2108159196508184,2.6077555351838333
-0.6401250466460403,1.1029744337230099
-1.058560950447388,-1.490209202390036
0.18479770966229492,1.1146263763151716
1.6122563832105001,-1.1702738860579731
-0.523038376779928,-1.3751400420651558
1.236227739810709,0.35345454050092073
-0.22729665673665775,0.23270852076794082
-0.07367171392933228,0.7389126109813562
-1.1389599667064687,-1.0619998694908177
-0.9202995936500913,-0.23742142188895002
1.5191066351420799,-0.3385613956310378
-0.32404572165874024,2.217567635669262
-1.7281474584321146,-1.9100482000706926
1.3525347205062586,-2.840150894517825
1.1983064244952026,0.8323171635626468
0.14801331724818484,0.1285751862400779
0.002506673754704772,0.12356808909213925
-0.8584758810964148,-0.0172325660172076
2.437011493110627,-2.64582775821649
-0.3823500133017711,3.115119422624575
-1.1934368254382959,-0.006729710779400683
0.4227685956628998,-0.08399849287660338
1.1719031789959216,-0.2584694004836112
0.44525312987633714,1.3371888024033727
3.5802171621188887,-2.0257622999429596
-0.5639182488165658,0.09885309294175362
-0.704459993616529,-0.05553933783276674
1.6200200237364095,-0.8704358823692974
-2.0815405968079204,0.8574329718824667
-0.5333077780686132,0.10253387438151283
2.9675981237239077,-1.401693684921901
0.2175851194853944,1.0727106692045592
-1.4000978797861758,-1.2121090909331491
-0.7222806359940033,-1.3220976957966786
-0.7998548729458187,-1.2517356125324826
0.25152257976485126,0.6713835353792934
0.8033541483485764,0.18605830199295692
-0.28906283098183366,0.1056757577933311
0.4331659349756675,0.538650383947083
4.7058804549423625,-1.4516775776811046
0.3593499285799532,1.4192110796075705
0.12749994698455425,-1.0710509668463184
-0.4028965192580134,0.2516734491481236
0.620031876659187,1.1363176655031233
0.9935731399914649,-0.26764914683901664
0.09016459867281429,0.5645922901688355
0.6621246992596558,0.8741774940440568
-1.8312764902175571,0.11521744473906041
-2.2977845884608503,-0.19367078345594083
-0.17733441981094314,0.8963956189915647
2.115139798553958,-0.8818081126617789
-2.327602932906923,-0.8936782252556411
0.01541873496591175,0.6909553037259571
-0.08249052740591936,0.7934666716644171
-0.935818747918421,-0.3328671564897725
0.6865316933145239,-0.13404648349853462
-1.0071522848755128,-0.16528901020998954
-0.20905734574969229,0.47695330591132323
0.6703939348651035,1.002753365196982
1.2287596939134324,0.1316551262551782
-0.04488119961344174,-0.26671348833048847
0.9661189948913462,1.695492616500414
-2.2321761460812297,-0.2560260684902188
-0.7074469235881744,0.020160123379143434
-0.7691377810394734,0.2669849340627034
-0.21653823433653988,0.3922275943204888
-0.305911365211623,-0.03246096545487931
-0.45095093464574915,-1.8070918800542342
2.9160865437415056,-0.7970863369609432
0.5097763960501224,0.20900342151356502
0.25545452929768053,0.4517491523572994
-1.3519755488379064,-0.8736715172374554
0.23877338590498218,0.6858580847478992
-0.44472553786445873,2.466278049963945
0.16413042808731115,-1.9945261798144824
-0.7143105791604408,-0.1600234838694594
4.779467899398735,-1.6665888929236434
1.7348497043493587,-0.2700026711375122
0.9037336248628949,1.3866725143554135
0.5763622377918333,1.3638305561480801
-0.09387557122503254,-1.2999165947305689
-1.125059224022201,-0.9196211611308291
-1.2143700822400967,0.8332083420204758
-1.6238579713973198,-0.317494296745243
0.4071482763742955,1.3366720747868153
-0.3690727120771907,0.2882902351743404
-0.8202696956275455,-0.23976836860044912
-3.0169572193751453,0.04682801522871216
-1.0923262449182365,-0.9515217407828578
0.882922744671216,-0.7647455967238451
-1.3849435100249912,-0.6317218335072025
-0.9704618170507596,-0.23671016520752156
-0.3097835318286536,-0.03770697089064026
-0.7019982286915527,-0.061413464669142714
0.7654937447326118,0.08566203970739616
0.5064422579576457,1.0044273199753102
-0.7552172084356075,-0.7551801911519473
2.0594223169299695,0.6135467706867397
0.3356137926077619,0.37023672700640364
0.22745306552714797,-0.3761805692467546
-1.0776648630990655,4.103494925848553
1.215913059136352,0.7005736411431497
0.3254962150316929,0.4570348158526738
-0.7293370559653582,-0.43706856359503066
-1.3050689548531524,0.6176002496383955
0.5646341282359523,-0.47919456098630786
0.5065378723147306,0.42827012666998343
-0.19270812800388756,0.29238249855825993
0.4901326311004648,1.8415477757504153
-0.2531834839176559,-1.933201323589364
-0.998115620686909,-0.8939371408680525
0.364404958270215,-1.1044861298200885
0.411108544814232,0.28127374492936086
0.84234873601097,-0.9076227186022271
-0.8229651797642951,-0.2449450934800322
0.7326213860296629,-0.06795530350194384
-0.43650199899965997,-0.7398876547170753
0.943493867561696,1.2962826037351056
0.4522611745063805,1.563016115853369
0.37739720434730883,2.3107899448926146
2.065686438045587,-0.49238239310300336
-1.1956392557073903,1.4868099063978106
0.6869241446589589,-1.5108122225986482
0.6251926906442853,1.0000693271021732
1.1203705805683883,0.9522339498886112
-0.34099829555414146,0.4421836016620947
-0.8623463672027835,-0.7517015629511853
1.4503389254743473,1.2100770002262018
-0.2919334304429906,2.0443275557112908
0.08494385174949581,-1.1478801433824146
1.3557427021455704,0.11038550727761876
-0.1946347427403525,-1.290008217296382
0.21857364254285674,0.8117135987867624
1.6289250958429702,-0.06735964554817478
-2.8557248712232965,1.747073019309615
0.2775432075559877,-1.262388744791793
-0.5780452617710521,-1.1557508699354337
0.8876326686364161,0.10890205634726693
-0.38267507452823196,-0.10413684528458844
-1.8997191856065474,0.7297564561687713
0.4484033336606157,0.27286387088720965
-1.5658303832886638,-0.8353322467636688
-1.4570278826280176,-0.9921277758242228
0.6115524063164142,-1.4343149521245824
0.16604866637013085,-1.058164730265688
1.540255010019154,-0.8049702888960925
1.2393268352731257,0.0889151574263746
-0.32134231693557724,0.00688345959094569
0.3939082843437115,0.9098269137624445
-0.8940219418765674,0.7132262307006118
0.9665813807749268,0.2535937713394385
0.8538953257203497,-0.08211551454958774
-2.7414064844453785,0.05170489651877569
-0.35844300161398507,0.7485129593215746
0.27221876378014476,-0.2436751698500432
-1.444407801301009,0.07459703432510184
0.9766132507229979,-2.222131055488454
-0.10121081597226532,1.0823942057831788
0.5599761330249583,1.9770958347220273
0.06310844729332099,0.8126656785176817
-1.9339665567088618,-0.954465714550621
-1.6028302563182288,-0.9601602255540813
0.7326563884043441,-1.4041412077910216
-0.9623806003330553,-0.23305629832415212
0.07237756298813508,-0.04942287164206009
0.33562075165115085,1.4889937254375565
-0.8179766916659387,2.1445838771751853
-1.0369932080184108,-0.45184551082451996
-0.1801352425599658,1.511786020348107
-0.40945881530121875,2.5107915565660366
-0.03595764307418582,0.7025288279848118
0.29026342457184684,0.5734271963867594
